1~11599-11620~R o31 WOR~~The World book encyclopedia~Chicago~World Book~2005~756~Encyclopedias and Dictionaries~~~~~~~~1to 20~
2~8552-8571~R o31 ACA~~Academic American encyclopedia~Connecticut~Grolier Incorporated~1991~416~Encyclopedias and Dictionaries~~~~~~~~2to21~
3~2331-2359~R 032 NEW~~The new encyclopedia~~Encyclopedia Britannica~1989~948~Encyclopedias and Dictionaries~Macropedia~propedia~index - 2 vloum-1989,1993,1991,1997~~~~~1to29~
4~5169-5183~R 031 ENC~~Encyclopedia International~New York~Grolier Incorporated~1969~600~Encyclopedias and Dictionaries~~~~~~~~1to20~
5~13749~R O30 ALL~Allen,Kathy~Childrens first Encyclopedia of knowledge~New Delhi~Young Learner Publications~~104~Encyclopedias ~Gender Knowledge~Question and answers~~~~~~~
6~13855~R808.8 LIT~~ Prentice HallLiterature~Bostan~Mc Dougal Littell~2008~1232~Literature-Collection       ~Literature-Study and teaching~~~~~~~~
7~13854~R808.8 LIT~~ Prentice HallLiteratureFlorida~New Jersey~Pearson~2010~1487~Literature -History and Criticism   ~Literature-Collection       ~Literature-Study and teaching~~~~~~~
8~137589~R O30 ALL~Allen,Kathy~Childrens first Encyclopedia of knowledge~New Delhi~Young Learner Publications~~104~Encyclopedias ~Gender Knowledge~Question and answers~~~~~~~
9~13803~R 590ANI~-~Animal Encyclopedia Reptiles~Macaw~Macaw Books~2008~32~Reptiles~Encyclopedias~~~~~~~~
10~13802~R 590ANI~-~Animal Encyclopedia Mammals~U S A~Macaw Books~2008~32~Mammals~Encyclopedias~~~~~~~~
11~13800~R 590ANI~-~Animal Encyclopedia Whalles and  Dolphains~U S A~Macaw Books~2008~32~Whales~Encyclopedias-Animals~Dolphains~~~~~~~
12~13799~R 590ANI~-~Animal Encyclopedi  Birds~U S A~Macaw Books~2008~32~Birds~Encyclopedias-Animals~~~~~~~~
13~13797~R 590ANI~-~Animal Encyclopedi Wild Animals~U S A~Macaw Books~2008~32~Wild Animals~Encyclopedias-Animals~~~~~~~~
14~13801~R 590ANI~-~Animal Encyclopedi Wild Sharks~U S A~Macaw Books~2008~32~Sharks~Encyclopedias-Animals~~~~~~~~
15~13796~R 590ANI~-~Animal Encyclopedi Wild Spiders~U S A~Macaw Books~2008~32~Insects and Spiders-Encyclopedias~Encyclopedias-Animals~~~~~~~~
16~13798~R 590ANI~-~Animal Encyclopedi Wild Amphibians~U S A~Macaw Books~2008~32~Amphibians~Encyclopedias-Animals~~~~~~~~
17~13813~R 030 WOR ~                    -~World wild encyclopedia ~New delhi ~Holy Faith Internationnal ~2004~1284~Encyclopedia ~General Knoweledge ~~~~~RS 350.00~~~
18~13868~R 030 TEL~                    -~Tell me about ?~London~Chancellor Press ~2010~207~General Knoweledge ~Question And Answers~~~~~RS295.00~~~
19~13867~Rec 030 TEL~                    - ~Tell me what ?~London~Chancellor Press ~2011~207~Question And Answers~General Knoweledge ~~~~~RS 295.00~~~
20~13866~R 030 TEL~                    -~Tell me why?~London~Chancellor Press ~2011~207~General Knoweledge ~Question And Answers~~~~~RS 295.00~~~
21~13864~R 030 TEL~                    - ~Tell me when ?~London~Chancellor Press ~2010~207~General Knoweledge ~Question And Answers~~~~~RS 295.00~~~
22~13812~R 030 TEL~                    -~Tell me where ?~London~Chancellor Press ~2010~207~General Knoweledge ~Question And Answers~~~~~RS  295.00~~~
23~13865~R 030 TEL~                    - ~Tell  me how ?~London~Chancellor Press ~2010~207~General Knoweledge ~Question And Answers~~~~~RS 395.00~~~
25~13805~R 590 ANI ~                    -~Animals encyclopedia dinosarurs~U.S.A.~Maccaw Books ~2008~32~Dinosaurs~Encyclopedia - Animals ~~~~~~~~
26~13804~R 590 ANI ~                    -~Animals encyclopedia sea creatures~U.S.A.~Maccaw Books ~2008~32~Marine animals~Encyclopedia - Animals ~~~~~~~~
27~13826~R 030 MCK~Mckin, Anne ~Picture encycopedia~U. K.~Grandeams ltd~2006~89~Encyclopedia And Dictionaries~Picture Books~~~~~RS 295.00~~~
28~13827~R 567.9 ENC~                     - ~Encyclopedia of dinosarurs~India ~Brybasi Art Press ~2008~160~Dinosaurs~Encyclopedia - Dinosaurs ~~~~~Rs.$.22~~~
29~13821~R 550 POG~                     -~Pogo books of plant~New delhi ~BPI India~2008~63~Plants ~~~~~~~~~
30~13832~R 550 POG~~Pogo books of plant~New delhi ~BPI   India  P V T LTD~2008~64~Earth ~Gedogg~~~~~Rs.995~~~
31~13837~R 536.7 PAL~~The illustrated Encyclopediaof dog Breeds~London~Eagle Editions Ltd~2007~255~Dogs Breding~Encyclopedia - Dog ~~~~~~~~
32~13808~R 030 GER~ Gerlack,Michele~Encyclopedias of Questions and answers werid but true~New Delhi~BPI india~2008~127~General Knowledge         ~Question and answers~~~~~~~~
33~13866~R 030GIB~Gibbs,Nick~Encyclopedias of Questions and answers ~New Delhi~BPI india~2008~127~General Knowledge         ~Question and answers~~~~~~~~
34~13807~R 030 STE~Stephens,Diane~Encyclopedias of Questions and answers ~New Delhi~BPI india~2008~127~General Knowledge         ~Question and answers~~~~~~~~
35~647~R 520 SPA~~the Illustrated dictionary of space~London~Bloomsbury Books~1995~160~Dictionaries of space             ~Astronomy -Dictionaries~~~~~Rs.212~~~
36~6452~R 500 ARD~Ardley,Neil~Infinity's Encyclopedias~New Delhi~Infinity Books ~2001~552~Science Encyclopedia~Encyclopedia -Science~~~~~Rs.495~~~
37~2258~R 590 TAY~Taylor, David~Zoo Around us ~London~Pipit Press~1990~174~Animals~~~~~~Rs.174~~~
38~4546~R 590.3 ENC~~the Encyclopedias of Animals Biology~~Oxford the Promotional Reprint~1991~144~Animals- Encyclopedias~~~~~~Rs.585~~~
39~4945~R 500 NEW~~the New World of knowledge the encyclopedia of science~London~Aladdin books~1991~176~Science Encyclopedia~~~~~~~~~
40~4549~R 508.41 NAT~~the Illustrated   Book of   Nature a seasonal guide to the habits of the British isles~London~Mitchell Beazley International Ltd~1993~216~Biodiversity - Great Britain          ~Biological diversity - Great Britian     ~~~~~Rs.695~~~
41~5438~R 523.8 HAT~Hatchet, Clint~the Glow .in .the .Dark night sky Book~London~William Heinemanu Ltd~1990~20~Stars~Night Sky~Constelations ~~~~Rs.7.95~~~
42~421~R 500 BON~Bonhivert, Edith~Question Children Ask~Chicago~Standard Educational~1995~192~General  Knowledge      ~Question and answers~Science -Miscellanea ~~~~~~~
43~4552~R 598.156 HOL~Holden,Peter~Migrants & migration,Written by Petter Holand & Mike langman~London~Hamly Ltd~1994~48~Bird - Migration                    ~~~~~~Rs.56~~~
44~3418~R 413.1WEB~~Webster's thesaurus~U S A~ottenheimer Publishers~1996~106~Thesaurus~English language - Thesaurus~~~~~~~~
45~12118~R 530.03 Dic~~Dictionaries of physic~New York~Warner Books~1985~292~Physics - Dictionaries~~~~~~~~~
46~2912~R 423 HOR~Hornby, A.S.~The advanced learners dictionary of current English~London~Oxford University press~1970~178~English language - Dictionaries~~~~~~~~~
47~2142~R 610.3BUT~Butani, Dhamok K.~Academic's medical dictionary~New Delhi~Academic (India) Publisher~2001~372~~Medical - Dictionaries                 ~~~~~Rs.99~~~
48~6972~R 419 STE~Sternberg, Martin L.A.~American sign language ~New York~Harper Perennial ~1994~614~American sing language - Dictionaries   ~~~~~~Rs.1181~~~
49~2156~R 032 vis~~Visual encyclopedia~London~Dorling Kindersley~1996~640~Encyclopedias - Visual~~~~~~~~~
50~6451~R 423 NEW~~Webster's new world compact dictionary~India ~I D G books~2000~516~English language - Dictionaries    ~Dictionaries~~~~~Rs.370~~~
